0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,1.16,0,0,0,0,0,0,0,0,0
0.5,0,1.1691,0,0,0,0,0,0,0,0,0
0.5,0,1.1783,0,0,0,0,0,0,0,0,0
0.5,0,1.1874,0,0,0,0,0,0,0,0,0
0.5,0,1.1966,0,0,0,0,0,0,0,0,0
0.5,0,1.2057,0,0,0,0,0,0,0,0,0
0.5,0,1.2149,0,0,0,0,0,0,0,0,0
0.5,0,1.224,0,0,0,0,0,0,0,0,0
0.5,0,1.2331,0,0,0,0,0,0,0,0,0
0.5,0,1.2423,0,0,0,0,0,0,0,0,0
0.5,0,1.2514,0,0,0,0,0,0,0,0,0
0.5,0,1.2606,0,0,0,0,0,0,0,0,0
0.5,0,1.2697,0,0,0,0,0,0,0,0,0
0.5,0,1.2789,0,0,0,0,0,0,0,0,0
0.5,0,1.288,0,0,0,0,0,0,0,0,0
0.5,0,1.2971,0,0,0,0,0,0,0,0,0
0.5,0,1.3063,0,0,0,0,0,0,0,0,0
0.5,0,1.3154,0,0,0,0,0,0,0,0,0
0.5,0,1.3246,0,0,0,0,0,0,0,0,0
0.5,0,1.3337,0,0,0,0,0,0,0,0,0
0.5,0,1.3429,0,0,0,0,0,0,0,0,0
0.5,0,1.352,0,0,0,0,0,0,0,0,0
0.5,0,1.3611,0,0,0,0,0,0,0,0,0
0.5,0,1.3703,0,0,0,0,0,0,0,0,0
0.5,0,1.3794,0,0,0,0,0,0,0,0,0
0.5,0,1.3886,0,0,0,0,0,0,0,0,0
0.5,0,1.3977,0,0,0,0,0,0,0,0,0
0.5,0,1.4069,0,0,0,0,0,0,0,0,0
0.5,0,1.416,0,0,0,0,0,0,0,0,0
0.5,0,1.4251,0,0,0,0,0,0,0,0,0
0.5,0,1.4343,0,0,0,0,0,0,0,0,0
0.5,0,1.4434,0,0,0,0,0,0,0,0,0
0.5,0,1.4526,0,0,0,0,0,0,0,0,0
0.5,0,1.4617,0,0,0,0,0,0,0,0,0
0.5,0,1.4709,0,0,0,0,0,0,0,0,0
0.5,0,1.48,0,0,0,0,0,0,0,0,0
0.5,0,1.4891,0,0,0,0,0,0,0,0,0
0.5,0,1.4983,0,0,0,0,0,0,0,0,0
0.4948,0,1.4963,0,0,0,0,0,0,0,0,0
0.4884,0,1.4917,0,0,0,0,0,0,0,0,0
0.482,0,1.4871,0,0,0,0,0,0,0,0,0
0.4756,0,1.4826,0,0,0,0,0,0,0,0,0
0.4692,0,1.478,0,0,0,0,0,0,0,0,0
0.4628,0,1.4734,0,0,0,0,0,0,0,0,0
0.4564,0,1.4689,0,0,0,0,0,0,0,0,0
0.45,0,1.4643,0,0,0,0,0,0,0,0,0
0.4436,0,1.4597,0,0,0,0,0,0,0,0,0
0.4372,0,1.4551,0,0,0,0,0,0,0,0,0
0.4308,0,1.4506,0,0,0,0,0,0,0,0,0
0.4244,0,1.446,0,0,0,0,0,0,0,0,0
0.418,0,1.4414,0,0,0,0,0,0,0,0,0
0.4116,0,1.4369,0,0,0,0,0,0,0,0,0
0.4052,0,1.4323,0,0,0,0,0,0,0,0,0
0.3988,0,1.4277,0,0,0,0,0,0,0,0,0
0.3924,0,1.4231,0,0,0,0,0,0,0,0,0
0.386,0,1.4186,0,0,0,0,0,0,0,0,0
0.3796,0,1.414,0,0,0,0,0,0,0,0,0
0.3732,0,1.4094,0,0,0,0,0,0,0,0,0
0.3668,0,1.4049,0,0,0,0,0,0,0,0,0
0.3604,0,1.4003,0,0,0,0,0,0,0,0,0
0.354,0,1.3957,0,0,0,0,0,0,0,0,0
0.3476,0,1.3911,0,0,0,0,0,0,0,0,0
0.3412,0,1.3866,0,0,0,0,0,0,0,0,0
0.3348,0,1.382,0,0,0,0,0,0,0,0,0
0.3284,0,1.3774,0,0,0,0,0,0,0,0,0
0.322,0,1.3729,0,0,0,0,0,0,0,0,0
0.3156,0,1.3683,0,0,0,0,0,0,0,0,0
0.3092,0,1.3637,0,0,0,0,0,0,0,0,0
0.3028,0,1.3591,0,0,0,0,0,0,0,0,0
0.2964,0,1.3546,0,0,0,0,0,0,0,0,0
0.29,0,1.35,0,0,0,0,0,0,0,0,0
0.2836,0,1.3454,0,0,0,0,0,0,0,0,0
0.2772,0,1.3409,0,0,0,0,0,0,0,0,0
0.2708,0,1.3363,0,0,0,0,0,0,0,0,0
0.2644,0,1.3317,0,0,0,0,0,0,0,0,0
0.258,0,1.3271,0,0,0,0,0,0,0,0,0
0.2516,0,1.3226,0,0,0,0,0,0,0,0,0
0.2452,0,1.318,0,0,0,0,0,0,0,0,0
0.2388,0,1.3134,0,0,0,0,0,0,0,0,0
0.2324,0,1.3089,0,0,0,0,0,0,0,0,0
0.226,0,1.3043,0,0,0,0,0,0,0,0,0
0.2196,0,1.2997,0,0,0,0,0,0,0,0,0
0.2132,0,1.2951,0,0,0,0,0,0,0,0,0
0.2068,0,1.2906,0,0,0,0,0,0,0,0,0
0.2004,0,1.286,0,0,0,0,0,0,0,0,0
0.194,0,1.2814,0,0,0,0,0,0,0,0,0
0.1876,0,1.2769,0,0,0,0,0,0,0,0,0
0.1812,0,1.2723,0,0,0,0,0,0,0,0,0
0.1748,0,1.2677,0,0,0,0,0,0,0,0,0
0.1684,0,1.2631,0,0,0,0,0,0,0,0,0
0.162,0,1.2586,0,0,0,0,0,0,0,0,0
0.1556,0,1.254,0,0,0,0,0,0,0,0,0
0.1508,0,1.2494,0,0,0,0,0,0,0,0,0
0.1572,0,1.2449,0,0,0,0,0,0,0,0,0
0.1636,0,1.2403,0,0,0,0,0,0,0,0,0
0.17,0,1.2357,0,0,0,0,0,0,0,0,0
0.1764,0,1.2311,0,0,0,0,0,0,0,0,0
0.1828,0,1.2266,0,0,0,0,0,0,0,0,0
0.1892,0,1.222,0,0,0,0,0,0,0,0,0
0.1956,0,1.2174,0,0,0,0,0,0,0,0,0
0.202,0,1.2129,0,0,0,0,0,0,0,0,0
0.2084,0,1.2083,0,0,0,0,0,0,0,0,0
0.2148,0,1.2037,0,0,0,0,0,0,0,0,0
0.2212,0,1.1991,0,0,0,0,0,0,0,0,0
0.2276,0,1.1946,0,0,0,0,0,0,0,0,0
0.234,0,1.19,0,0,0,0,0,0,0,0,0
0.2404,0,1.1854,0,0,0,0,0,0,0,0,0
0.2468,0,1.1809,0,0,0,0,0,0,0,0,0
0.2532,0,1.1763,0,0,0,0,0,0,0,0,0
0.2596,0,1.1717,0,0,0,0,0,0,0,0,0
0.266,0,1.1671,0,0,0,0,0,0,0,0,0
0.2724,0,1.1626,0,0,0,0,0,0,0,0,0
0.2788,0,1.158,0,0,0,0,0,0,0,0,0
0.2852,0,1.1534,0,0,0,0,0,0,0,0,0
0.2916,0,1.1489,0,0,0,0,0,0,0,0,0
0.298,0,1.1443,0,0,0,0,0,0,0,0,0
0.3044,0,1.1397,0,0,0,0,0,0,0,0,0
0.3108,0,1.1351,0,0,0,0,0,0,0,0,0
0.3172,0,1.1306,0,0,0,0,0,0,0,0,0
0.3236,0,1.126,0,0,0,0,0,0,0,0,0
0.33,0,1.1214,0,0,0,0,0,0,0,0,0
0.3364,0,1.1169,0,0,0,0,0,0,0,0,0
0.3428,0,1.1123,0,0,0,0,0,0,0,0,0
0.3492,0,1.1077,0,0,0,0,0,0,0,0,0
0.3556,0,1.1031,0,0,0,0,0,0,0,0,0
0.362,0,1.0986,0,0,0,0,0,0,0,0,0
0.3684,0,1.094,0,0,0,0,0,0,0,0,0
0.3748,0,1.0894,0,0,0,0,0,0,0,0,0
0.3812,0,1.0849,0,0,0,0,0,0,0,0,0
0.3876,0,1.0803,0,0,0,0,0,0,0,0,0
0.394,0,1.0757,0,0,0,0,0,0,0,0,0
0.4004,0,1.0711,0,0,0,0,0,0,0,0,0
0.4068,0,1.0666,0,0,0,0,0,0,0,0,0
0.4132,0,1.062,0,0,0,0,0,0,0,0,0
0.4196,0,1.0574,0,0,0,0,0,0,0,0,0
0.426,0,1.0529,0,0,0,0,0,0,0,0,0
0.4324,0,1.0483,0,0,0,0,0,0,0,0,0
0.4388,0,1.0437,0,0,0,0,0,0,0,0,0
0.4452,0,1.0391,0,0,0,0,0,0,0,0,0
0.4516,0,1.0346,0,0,0,0,0,0,0,0,0
0.458,0,1.03,0,0,0,0,0,0,0,0,0
0.4644,0,1.0254,0,0,0,0,0,0,0,0,0
0.4708,0,1.0209,0,0,0,0,0,0,0,0,0
0.4772,0,1.0163,0,0,0,0,0,0,0,0,0
0.4836,0,1.0117,0,0,0,0,0,0,0,0,0
0.49,0,1.0071,0,0,0,0,0,0,0,0,0
0.4964,0,1.0026,0,0,0,0,0,0,0,0,0
0.496,0,1,0,0,0,0,0,0,0,0,0
0.48686,0,1,0,0,0,0,0,0,0,0,0
0.47771,0,1,0,0,0,0,0,0,0,0,0
0.46857,0,1,0,0,0,0,0,0,0,0,0
0.45943,0,1,0,0,0,0,0,0,0,0,0
0.45029,0,1,0,0,0,0,0,0,0,0,0
0.44114,0,1,0,0,0,0,0,0,0,0,0
0.432,0,1,0,0,0,0,0,0,0,0,0
0.42286,0,1,0,0,0,0,0,0,0,0,0
0.41371,0,1,0,0,0,0,0,0,0,0,0
0.40457,0,1,0,0,0,0,0,0,0,0,0
0.39543,0,1,0,0,0,0,0,0,0,0,0
0.38629,0,1,0,0,0,0,0,0,0,0,0
0.37714,0,1,0,0,0,0,0,0,0,0,0
0.368,0,1,0,0,0,0,0,0,0,0,0
0.35886,0,1,0,0,0,0,0,0,0,0,0
0.34971,0,1,0,0,0,0,0,0,0,0,0
0.34057,0,1,0,0,0,0,0,0,0,0,0
0.33143,0,1,0,0,0,0,0,0,0,0,0
0.32229,0,1,0,0,0,0,0,0,0,0,0
0.31314,0,1,0,0,0,0,0,0,0,0,0
0.304,0,1,0,0,0,0,0,0,0,0,0
0.29486,0,1,0,0,0,0,0,0,0,0,0
0.28571,0,1,0,0,0,0,0,0,0,0,0
0.27657,0,1,0,0,0,0,0,0,0,0,0
0.26743,0,1,0,0,0,0,0,0,0,0,0
0.25829,0,1,0,0,0,0,0,0,0,0,0
0.24914,0,1,0,0,0,0,0,0,0,0,0
0.24,0,1,0,0,0,0,0,0,0,0,0
0.23086,0,1,0,0,0,0,0,0,0,0,0
0.22171,0,1,0,0,0,0,0,0,0,0,0
0.21257,0,1,0,0,0,0,0,0,0,0,0
0.20343,0,1,0,0,0,0,0,0,0,0,0
0.19429,0,1,0,0,0,0,0,0,0,0,0
0.18514,0,1,0,0,0,0,0,0,0,0,0
0.176,0,1,0,0,0,0,0,0,0,0,0
0.16686,0,1,0,0,0,0,0,0,0,0,0
0.15771,0,1,0,0,0,0,0,0,0,0,0
0.14857,0,1,0,0,0,0,0,0,0,0,0
0.13943,0,1,0,0,0,0,0,0,0,0,0
0.13029,0,1,0,0,0,0,0,0,0,0,0
0.12114,0,1,0,0,0,0,0,0,0,0,0
0.112,0,1,0,0,0,0,0,0,0,0,0
0.10286,0,1,0,0,0,0,0,0,0,0,0
0.093714,0,1,0,0,0,0,0,0,0,0,0
0.084571,0,1,0,0,0,0,0,0,0,0,0
0.075429,0,1,0,0,0,0,0,0,0,0,0
0.066286,0,1,0,0,0,0,0,0,0,0,0
0.057143,0,1,0,0,0,0,0,0,0,0,0
0.048,0,1,0,0,0,0,0,0,0,0,0
0.038857,0,1,0,0,0,0,0,0,0,0,0
0.029714,0,1,0,0,0,0,0,0,0,0,0
0.020571,0,1,0,0,0,0,0,0,0,0,0
0.011429,0,1,0,0,0,0,0,0,0,0,0
0.0022857,0,1,0,0,0,0,0,0,0,0,0
0,0,0.99657,0,0,0,0,0,0,0,0,0
0,0,0.992,0,0,0,0,0,0,0,0,0
0,0,0.98743,0,0,0,0,0,0,0,0,0
0,0,0.98286,0,0,0,0,0,0,0,0,0
0,0,0.97829,0,0,0,0,0,0,0,0,0
0,0,0.97371,0,0,0,0,0,0,0,0,0
0,0,0.96914,0,0,0,0,0,0,0,0,0
0,0,0.96457,0,0,0,0,0,0,0,0,0
0,0,0.96,0,0,0,0,0,0,0,0,0
0,0,0.95543,0,0,0,0,0,0,0,0,0
0,0,0.95086,0,0,0,0,0,0,0,0,0
0,0,0.94629,0,0,0,0,0,0,0,0,0
0,0,0.94171,0,0,0,0,0,0,0,0,0
0,0,0.93714,0,0,0,0,0,0,0,0,0
0,0,0.93257,0,0,0,0,0,0,0,0,0
0,0,0.928,0,0,0,0,0,0,0,0,0
0,0,0.92343,0,0,0,0,0,0,0,0,0
0,0,0.91886,0,0,0,0,0,0,0,0,0
0,0,0.91429,0,0,0,0,0,0,0,0,0
0,0,0.90971,0,0,0,0,0,0,0,0,0
0,0,0.90514,0,0,0,0,0,0,0,0,0
0,0,0.90057,0,0,0,0,0,0,0,0,0
0,0,0.896,0,0,0,0,0,0,0,0,0
0,0,0.89143,0,0,0,0,0,0,0,0,0
0,0,0.88686,0,0,0,0,0,0,0,0,0
0,0,0.88229,0,0,0,0,0,0,0,0,0
0,0,0.87771,0,0,0,0,0,0,0,0,0
0,0,0.87314,0,0,0,0,0,0,0,0,0
0,0,0.86857,0,0,0,0,0,0,0,0,0
0,0,0.864,0,0,0,0,0,0,0,0,0
0,0,0.85943,0,0,0,0,0,0,0,0,0
0,0,0.85486,0,0,0,0,0,0,0,0,0
0,0,0.85029,0,0,0,0,0,0,0,0,0
0,0,0.84571,0,0,0,0,0,0,0,0,0
0,0,0.84114,0,0,0,0,0,0,0,0,0
0,0,0.83657,0,0,0,0,0,0,0,0,0
0,0,0.832,0,0,0,0,0,0,0,0,0
0,0,0.82743,0,0,0,0,0,0,0,0,0
0,0,0.82286,0,0,0,0,0,0,0,0,0
0,0,0.81829,0,0,0,0,0,0,0,0,0
0,0,0.81371,0,0,0,0,0,0,0,0,0
0,0,0.80914,0,0,0,0,0,0,0,0,0
0,0,0.80457,0,0,0,0,0,0,0,0,0
0,0,0.8,0,0,0,0,0,0,0,0,0
0,0,0.79543,0,0,0,0,0,0,0,0,0
0,0,0.79086,0,0,0,0,0,0,0,0,0
0,0,0.78629,0,0,0,0,0,0,0,0,0
0,0,0.78171,0,0,0,0,0,0,0,0,0
0,0,0.77714,0,0,0,0,0,0,0,0,0
0,0,0.77257,0,0,0,0,0,0,0,0,0
0,0,0.768,0,0,0,0,0,0,0,0,0
0,0,0.76343,0,0,0,0,0,0,0,0,0
0,0,0.75886,0,0,0,0,0,0,0,0,0
0,0,0.75429,0,0,0,0,0,0,0,0,0
0,0,0.74971,0,0,0,0,0,0,0,0,0
0,0,0.74514,0,0,0,0,0,0,0,0,0
0,0,0.74057,0,0,0,0,0,0,0,0,0
0,0,0.736,0,0,0,0,0,0,0,0,0
0,0,0.73143,0,0,0,0,0,0,0,0,0
0,0,0.72686,0,0,0,0,0,0,0,0,0
0,0,0.72229,0,0,0,0,0,0,0,0,0
0,0,0.71771,0,0,0,0,0,0,0,0,0
0,0,0.71314,0,0,0,0,0,0,0,0,0
0,0,0.70857,0,0,0,0,0,0,0,0,0
0,0,0.704,0,0,0,0,0,0,0,0,0
0,0,0.69943,0,0,0,0,0,0,0,0,0
0,0,0.69486,0,0,0,0,0,0,0,0,0
0,0,0.69029,0,0,0,0,0,0,0,0,0
0,0,0.68571,0,0,0,0,0,0,0,0,0
0,0,0.68114,0,0,0,0,0,0,0,0,0
0,0,0.67657,0,0,0,0,0,0,0,0,0
0,0,0.672,0,0,0,0,0,0,0,0,0
0,0,0.66743,0,0,0,0,0,0,0,0,0
0,0,0.66286,0,0,0,0,0,0,0,0,0
0,0,0.65829,0,0,0,0,0,0,0,0,0
0,0,0.65371,0,0,0,0,0,0,0,0,0
0,0,0.64914,0,0,0,0,0,0,0,0,0
0,0,0.64457,0,0,0,0,0,0,0,0,0
0,0,0.64,0,0,0,0,0,0,0,0,0
0,0,0.63543,0,0,0,0,0,0,0,0,0
0,0,0.63086,0,0,0,0,0,0,0,0,0
0,0,0.62629,0,0,0,0,0,0,0,0,0
0,0,0.62171,0,0,0,0,0,0,0,0,0
0,0,0.61714,0,0,0,0,0,0,0,0,0
0,0,0.61257,0,0,0,0,0,0,0,0,0
0,0,0.608,0,0,0,0,0,0,0,0,0
0,0,0.60343,0,0,0,0,0,0,0,0,0
0,0,0.59886,0,0,0,0,0,0,0,0,0
0,0,0.59429,0,0,0,0,0,0,0,0,0
0,0,0.58971,0,0,0,0,0,0,0,0,0
0,0,0.58514,0,0,0,0,0,0,0,0,0
0,0,0.58057,0,0,0,0,0,0,0,0,0
0,0,0.576,0,0,0,0,0,0,0,0,0
0,0,0.57143,0,0,0,0,0,0,0,0,0
0,0,0.56686,0,0,0,0,0,0,0,0,0
0,0,0.56229,0,0,0,0,0,0,0,0,0
0,0,0.55771,0,0,0,0,0,0,0,0,0
0,0,0.55314,0,0,0,0,0,0,0,0,0
0,0,0.54857,0,0,0,0,0,0,0,0,0
0,0,0.544,0,0,0,0,0,0,0,0,0
0,0,0.53943,0,0,0,0,0,0,0,0,0
0,0,0.53486,0,0,0,0,0,0,0,0,0
0,0,0.53029,0,0,0,0,0,0,0,0,0
0,0,0.52571,0,0,0,0,0,0,0,0,0
0,0,0.52114,0,0,0,0,0,0,0,0,0
0,0,0.51657,0,0,0,0,0,0,0,0,0
0,0,0.512,0,0,0,0,0,0,0,0,0
0,0,0.50743,0,0,0,0,0,0,0,0,0
0,0,0.50286,0,0,0,0,0,0,0,0,0
0,0,0.49829,0,0,0,0,0,0,0,0,0
0,0,0.49371,0,0,0,0,0,0,0,0,0
0,0,0.48914,0,0,0,0,0,0,0,0,0
0,0,0.48457,0,0,0,0,0,0,0,0,0
0,0,0.48,0,0,0,0,0,0,0,0,0
0,0,0.47543,0,0,0,0,0,0,0,0,0
0,0,0.47086,0,0,0,0,0,0,0,0,0
0,0,0.46629,0,0,0,0,0,0,0,0,0
0,0,0.46171,0,0,0,0,0,0,0,0,0
0,0,0.45714,0,0,0,0,0,0,0,0,0
0,0,0.45257,0,0,0,0,0,0,0,0,0
0,0,0.448,0,0,0,0,0,0,0,0,0
0,0,0.44343,0,0,0,0,0,0,0,0,0
0,0,0.43886,0,0,0,0,0,0,0,0,0
0,0,0.43429,0,0,0,0,0,0,0,0,0
0,0,0.42971,0,0,0,0,0,0,0,0,0
0,0,0.42514,0,0,0,0,0,0,0,0,0
0,0,0.42057,0,0,0,0,0,0,0,0,0
0,0,0.416,0,0,0,0,0,0,0,0,0
0,0,0.41143,0,0,0,0,0,0,0,0,0
0,0,0.40686,0,0,0,0,0,0,0,0,0
0,0,0.40229,0,0,0,0,0,0,0,0,0
0,0,0.39771,0,0,0,0,0,0,0,0,0
0,0,0.39314,0,0,0,0,0,0,0,0,0
0,0,0.38857,0,0,0,0,0,0,0,0,0
0,0,0.384,0,0,0,0,0,0,0,0,0
0,0,0.37943,0,0,0,0,0,0,0,0,0
0,0,0.37486,0,0,0,0,0,0,0,0,0
0,0,0.37029,0,0,0,0,0,0,0,0,0
0,0,0.36571,0,0,0,0,0,0,0,0,0
0,0,0.36114,0,0,0,0,0,0,0,0,0
0,0,0.35657,0,0,0,0,0,0,0,0,0
0,0,0.352,0,0,0,0,0,0,0,0,0
0,0,0.34743,0,0,0,0,0,0,0,0,0
0,0,0.34286,0,0,0,0,0,0,0,0,0
0,0,0.33829,0,0,0,0,0,0,0,0,0
0,0,0.33371,0,0,0,0,0,0,0,0,0
0,0,0.32914,0,0,0,0,0,0,0,0,0
0,0,0.32457,0,0,0,0,0,0,0,0,0
0,0,0.32,0,0,0,0,0,0,0,0,0
0,0,0.31543,0,0,0,0,0,0,0,0,0
0,0,0.31086,0,0,0,0,0,0,0,0,0
0,0,0.30629,0,0,0,0,0,0,0,0,0
0,0,0.30171,0,0,0,0,0,0,0,0,0
0,0,0.29714,0,0,0,0,0,0,0,0,0
0,0,0.29257,0,0,0,0,0,0,0,0,0
0,0,0.288,0,0,0,0,0,0,0,0,0
0,0,0.28343,0,0,0,0,0,0,0,0,0
0,0,0.27886,0,0,0,0,0,0,0,0,0
0,0,0.27429,0,0,0,0,0,0,0,0,0
0,0,0.26971,0,0,0,0,0,0,0,0,0
0,0,0.26514,0,0,0,0,0,0,0,0,0
0,0,0.26057,0,0,0,0,0,0,0,0,0
0,0,0.256,0,0,0,0,0,0,0,0,0
0,0,0.25143,0,0,0,0,0,0,0,0,0
0,0,0.24686,0,0,0,0,0,0,0,0,0
0,0,0.24229,0,0,0,0,0,0,0,0,0
0,0,0.23771,0,0,0,0,0,0,0,0,0
0,0,0.23314,0,0,0,0,0,0,0,0,0
0,0,0.22857,0,0,0,0,0,0,0,0,0
0,0,0.224,0,0,0,0,0,0,0,0,0
0,0,0.21943,0,0,0,0,0,0,0,0,0
0,0,0.21486,0,0,0,0,0,0,0,0,0
0,0,0.21029,0,0,0,0,0,0,0,0,0
0,0,0.20571,0,0,0,0,0,0,0,0,0
0,0,0.20114,0,0,0,0,0,0,0,0,0
0,0,0.19657,0,0,0,0,0,0,0,0,0
0,0,0.192,0,0,0,0,0,0,0,0,0
0,0,0.18743,0,0,0,0,0,0,0,0,0
0,0,0.18286,0,0,0,0,0,0,0,0,0
0,0,0.17829,0,0,0,0,0,0,0,0,0
0,0,0.17371,0,0,0,0,0,0,0,0,0
0,0,0.16914,0,0,0,0,0,0,0,0,0
0,0,0.16457,0,0,0,0,0,0,0,0,0
0,0,0.16,0,0,0,0,0,0,0,0,0
0,0,0.15543,0,0,0,0,0,0,0,0,0
0,0,0.15086,0,0,0,0,0,0,0,0,0
0,0,0.14629,0,0,0,0,0,0,0,0,0
0,0,0.14171,0,0,0,0,0,0,0,0,0
0,0,0.13714,0,0,0,0,0,0,0,0,0
0,0,0.13257,0,0,0,0,0,0,0,0,0
0,0,0.128,0,0,0,0,0,0,0,0,0
0,0,0.12343,0,0,0,0,0,0,0,0,0
0,0,0.11886,0,0,0,0,0,0,0,0,0
0,0,0.11429,0,0,0,0,0,0,0,0,0
0,0,0.10971,0,0,0,0,0,0,0,0,0
0,0,0.10514,0,0,0,0,0,0,0,0,0
0,0,0.10057,0,0,0,0,0,0,0,0,0
0,0,0.096,0,0,0,0,0,0,0,0,0
0,0,0.091429,0,0,0,0,0,0,0,0,0
0,0,0.086857,0,0,0,0,0,0,0,0,0
0,0,0.082286,0,0,0,0,0,0,0,0,0
0,0,0.077714,0,0,0,0,0,0,0,0,0
0,0,0.073143,0,0,0,0,0,0,0,0,0
0,0,0.068571,0,0,0,0,0,0,0,0,0
0,0,0.064,0,0,0,0,0,0,0,0,0
0,0,0.059429,0,0,0,0,0,0,0,0,0
0,0,0.054857,0,0,0,0,0,0,0,0,0
0,0,0.050286,0,0,0,0,0,0,0,0,0
0,0,0.045714,0,0,0,0,0,0,0,0,0
0,0,0.041143,0,0,0,0,0,0,0,0,0
0,0,0.036571,0,0,0,0,0,0,0,0,0
0,0,0.032,0,0,0,0,0,0,0,0,0
0,0,0.027429,0,0,0,0,0,0,0,0,0
0,0,0.022857,0,0,0,0,0,0,0,0,0
0,0,0.018286,0,0,0,0,0,0,0,0,0
0,0,0.013714,0,0,0,0,0,0,0,0,0
0,0,0.0091429,0,0,0,0,0,0,0,0,0
0,0,0.0045714,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
